Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713415064.12,0,0,46.5,21.28126953125,38.3666204812462,1004.9019366364996,69.73632353758535,354933.5
1713415066.11,0,0,39.5,21.2450390625,38.362972920313396,1004.9079936329791,69.68555605892408,358590.0
1713415068.11,0,0,41.0,21.21193359375,38.37707489680912,1004.9103398813327,69.66589078997565,360261.5
1713415070.11,0,0,37.0,21.18751953125,38.4094997166596,1004.9171720679772,69.60862636654718,357487.5
1713415072.12,0,0,40.0,21.150898437499997,38.452328437418345,1004.9146570539378,69.62970608290172,358775.5
1713415074.1,0,0,40.0,21.108515625,38.477134607376634,1004.9097807545284,69.67057713684986,357852.0
1713415076.11,0,0,35.5,21.0798046875,38.517865598939395,1004.9060760068551,69.70162884789815,360639.5
1713415078.11,0,0,47.0,21.0481640625,38.543761907875435,1004.9090262989691,69.67690070210622,364414.5
1713415080.11,0,0,31.5,21.014179687499997,38.56651486502355,1004.9046322119696,69.71373018749873,386121.0
1713415082.09,0,0,31.5,20.99123046875,38.59329538160853,1004.8997564457777,69.75459711269113,388352.0
1713415084.11,0,0,48.5,20.9899609375,38.64555218730425,1004.9047230145698,69.71296912716386,387714.5
1713415086.08,0,0,50.5,20.9899609375,38.64555218730425,1004.9047230145698,69.71296912716386,387714.5
1713415088.11,0,0,45.0,20.976875,38.68207232998282,1004.8921804346533,69.81809688356623,391575.0
1713415090.11,0,0,45.5,20.9591015625,38.70647847919514,1004.8948619100258,69.79562150654436,392446.0
1713415092.09,0,0,45.5,20.9346875,38.72730296997479,1004.9130980305293,69.64277324919593,394967.5
1713415094.1,0,0,43.0,20.903925781250003,38.76496170175514,1004.9165810441461,69.61358005544476,395077.5
1713415096.12,0,0,37.5,20.87072265625,38.81985951579004,1004.9310280391262,69.49249268942731,397857.0
1713415098.11,0,0,40.5,20.8426953125,38.86363979785722,1004.9389608460488,69.42600447837017,396074.0
1713415100.15,0,0,36.0,20.81623046875,38.92799366483478,1004.9362477945726,69.44874368917488,394197.0
1713415102.13,0,0,36.0,20.776875,38.979394625964176,1004.9283336472126,69.51507557951163,396082.5
1713415104.13,0,0,37.5,20.72794921875,39.01233427777956,1004.9294214982397,69.5059577923524,397414.0
1713415106.14,0,0,40.0,20.678828125,39.048175304849615,1004.9284217586558,69.51433706881541,401019.0
1713415108.11,0,0,42.0,20.63068359375,39.075368971886746,1004.9290046770113,69.50945136768965,403078.5
1713415110.09,0,0,42.0,20.5911328125,39.1355375203898,1004.9286537624212,69.51239256535499,402502.0
1713415112.11,0,0,41.5,20.557148437499997,39.19044913500619,1004.9321036663888,69.4834773414444,403309.5
1713415114.13,0,0,39.0,20.5286328125,39.254694999499264,1004.9321653372162,69.48296045985454,400910.0
1713415116.11,0,0,43.5,20.49884765625,39.31591078909036,1004.9292730490553,69.50720201223436,401245.5
1713415118.13,0,0,53.5,20.4712109375,39.40366891364223,1004.9246094026311,69.54629025759411,400903.5
1713415120.09,0,0,53.5,20.4485546875,39.4568906619719,1004.9245540468253,69.5467542035332,404231.0
1713415122.1,0,0,37.5,20.43791015625,39.51720711856757,1004.9282774514438,69.51554657463346,404234.0
1713415124.11,0,0,40.5,20.43654296875,39.563868470963726,1004.927804249576,69.51951270909188,407613.5
1713415126.11,0,0,36.0,20.4383984375,39.58746470575642,1004.921164716405,69.57516190012107,410691.0
1713415128.12,0,0,44.5,20.447773437499997,39.603057397632696,1004.9206427796564,69.57953650685796,408326.0
1713415130.09,0,0,44.5,20.4673046875,39.6284749681413,1004.9164780668503,69.61444316994019,404347.5
1713415132.08,0,0,43.0,20.4673046875,39.6284749681413,1004.9164780668503,69.61444316994019,404347.5
1713415134.12,0,0,39.0,20.49474609375,39.67227680003731,1004.9164286639133,69.61485723475482,406320.0
1713415136.11,0,0,40.0,20.5161328125,39.70961445032895,1004.9003448863373,69.74966501545634,406556.5
1713415138.09,0,0,40.0,20.540546875,39.73555842752236,1004.8988656896743,69.76206312737315,404231.0
1713415140.11,0,0,48.0,20.57208984375,39.76517329091212,1004.9081349462384,69.68437165245811,405395.0
1713415142.1,0,0,35.5,20.6079296875,39.81868716042494,1004.9112246606688,69.65847491950319,405983.0
1713415144.11,0,0,35.5,20.645039062499997,39.901679550152565,1004.9163800935346,69.61526434451514,406208.0
1713415146.11,0,0,39.5,20.6801953125,39.94931458789404,1004.9218607045929,69.56932844824556,408315.0
1713415148.1,0,0,39.5,20.701777343750003,39.91341506791308,1004.927174062117,69.52479461129633,411532.0
1713415150.11,0,0,34.0,20.7110546875,39.829338304247756,1004.9212066005252,69.57481082718004,413450.5
1713415152.1,0,0,43.5,20.71916015625,39.71881677152287,1004.9221191761842,69.56716207037792,413329.5
1713415154.11,0,0,38.5,20.729023437499997,39.68467639488357,1004.9179857138147,69.60180677215877,411525.0
1713415156.13,0,0,40.5,20.73556640625,39.66192021173434,1004.9145905209127,69.63026376640829,410330.5
1713415158.08,0,0,40.5,20.73703125,39.63864405905106,1004.9196175782197,69.5881292456016,413454.5
