Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713403752.48,0,0,42.0,24.516132812499997,43.342419600837836,1008.9012010291513,36.269800493931754,172561.0
1713403754.49,0,0,48.0,24.5860546875,43.42270948717502,1008.8833820381071,36.41867438956594,171561.0
1713403756.54,0,0,47.0,24.66837890625,43.42610455351402,1008.8795583933545,36.45062036784354,170977.0
1713403758.47,0,0,47.0,24.72453125,42.966026946880106,1009.0153163030694,35.31644915303737,170976.5
1713403760.48,0,0,47.5,24.7102734375,42.86521646636518,1009.164603994853,34.06937528657823,172057.5
1713403762.48,0,0,53.5,24.67609375,42.89438607267745,1009.2442462028882,33.40414587871017,172645.0
1713403764.48,0,0,47.5,24.6430859375,42.97177327081613,1009.2806679764823,33.099939415425595,172477.0
1713403766.48,0,0,46.5,24.628828125,43.06334989092327,1009.3025379792151,32.917278556614505,172057.5
1713403768.47,0,0,46.5,24.61759765625,43.11921542840788,1009.3089957802991,32.86334287769918,172561.0
1713403770.48,0,0,52.0,24.59982421875,43.171344265578846,1009.3136297519359,32.82464008041464,172898.5
1713403772.49,0,0,50.0,24.55978515625,43.19386501398867,1009.3279512392428,32.70502824525776,174090.0
1713403774.48,0,0,47.5,24.4719921875,43.1688263499341,1009.3377903328849,32.622853752943485,176171.5
1713403776.48,0,0,48.0,24.32541015625,43.16418937288251,1009.346319658994,32.5516186528496,177229.0
1713403778.45,0,0,48.0,24.22091796875,43.23954702098321,1009.3518099275502,32.50576543739404,176875.5
1713403780.51,0,0,55.5,24.16486328125,43.317425071806426,1009.3576036473178,32.45737811555032,176698.5
1713403782.48,0,0,50.0,24.07130859375,43.4091228326749,1009.3384324311749,32.61749097958944,177943.0
1713403784.49,0,0,49.5,23.9614453125,43.474900015278635,1009.3359193739429,32.63847955831014,179114.0
1713403786.45,0,0,49.5,23.863203125,43.572146154172756,1009.331114081346,32.67861257525307,178842.5
1713403788.47,0,0,40.5,23.77775390625,43.71309205567687,1009.315342159274,32.81033809020404,179478.0
1713403790.47,0,0,52.5,23.66330078125,43.832710065197105,1009.3131460303058,32.82868006412292,179845.0
1713403792.48,0,0,46.5,23.56095703125,43.953775767935845,1009.3174173262789,32.79300642946285,179751.0
1713403794.48,0,0,49.0,23.45041015625,44.12530658982037,1009.3117753087238,32.84012839631578,184360.5
1713403796.5,0,0,49.0,23.278046875,44.27778709315953,1009.2854649551443,33.05987439743148,189489.0
1713403798.45,0,0,53.0,23.278046875,44.27778709315953,1009.2854649551443,33.05987439743148,189489.0
1713403800.47,0,0,53.5,23.1317578125,44.56346819044987,1009.2680924562288,33.2049729041849,188005.0
1713403802.48,0,0,49.0,23.04259765625,44.77431358851992,1009.2548323911209,33.31572528530845,188258.0
1713403804.47,0,0,50.0,23.00236328125,45.00621815645202,1009.2349932283275,33.481430290607946,188207.0
1713403806.46,0,0,50.0,22.98478515625,45.14384432170384,1009.2503975925242,33.352766389943696,188105.0
1713403808.47,0,0,54.0,22.96017578125,45.283784936292655,1009.2543121521646,33.32007045736978,188411.0
1713403810.45,0,0,54.0,22.90958984375,45.35388537147391,1009.2510758199851,33.347101440267224,190110.0
