Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713415344.5,0,0,40.5,21.63244140625,37.14466016779471,1004.5648991893663,72.56163442016401,353850.0
1713415346.55,0,0,40.0,21.603046875,37.15619396049525,1004.5495953466445,72.68994135353279,356385.0
1713415348.53,0,0,40.0,21.59748046875,37.17296017050239,1004.5449303659786,72.72905270926103,357668.0
1713415350.53,0,0,33.5,21.5856640625,37.16891040599053,1004.5520941690603,72.66899116277082,360448.5
1713415352.53,0,0,33.5,21.571796874999997,37.1877459823299,1004.5506344200893,72.68122972971645,362713.5
1713415354.53,0,0,44.0,21.564472656249997,37.19856923561322,1004.5536696575148,72.65578227157681,364611.0
1713415356.51,0,0,44.0,21.5548046875,37.22648154921984,1004.5467242851798,72.7140124035702,377031.0
1713415358.53,0,0,35.5,21.5219921875,37.24634109525278,1004.545211290459,72.72669742953036,387822.0
1713415360.53,0,0,40.0,21.510078125,37.2942511640657,1004.5407677546727,72.76395235952143,391358.5
1713415362.53,0,0,33.0,21.49787109375,37.32770310144159,1004.5411278965273,72.76093285382396,392229.0
1713415364.57,0,0,35.0,21.47814453125,37.36330735065643,1004.5406805232708,72.76468371264366,392773.5
1713415366.51,0,0,35.0,21.47189453125,37.38869203065114,1004.5366601879767,72.79839054820941,394747.0
1713415368.56,0,0,44.5,21.47560546875,37.40061742206743,1004.5497475653988,72.68866519690802,392680.0
1713415370.53,0,0,39.5,21.478828125,37.43850599735221,1004.5567581481357,72.62988843205872,389955.5
1713415372.55,0,0,42.0,21.482539062500003,37.5082600405499,1004.5557618400552,72.63824143270591,389420.5
1713415374.52,0,0,42.0,21.4833203125,37.58353810478056,1004.5473519500971,72.70875003075467,393209.0
1713415376.53,0,0,40.0,21.48703125,37.65046240847272,1004.5481159960717,72.70234423735755,393433.5
1713415378.53,0,0,33.0,21.496796875,37.68327495495899,1004.5455397846829,72.72394330358966,392450.5
1713415380.53,0,0,44.0,21.50451171875,37.70430953578839,1004.538741973895,72.78093665627804,393979.0
1713415382.53,0,0,37.0,21.51203125,37.716640466265574,1004.5369072450248,72.79631919197433,396077.5
1713415384.54,0,0,37.0,21.51056640625,37.725181956570935,1004.5398026249056,72.77204404338275,397540.0
1713415386.53,0,0,39.5,21.511249999999997,37.74262647185434,1004.5461979038869,72.71842563999604,399554.0
1713415388.53,0,0,37.0,21.5223828125,37.75532137442194,1004.555530927158,72.64017740965639,401362.5
1713415390.51,0,0,42.5,21.5223828125,37.75532137442194,1004.555530927158,72.64017740965639,401362.5
1713415392.53,0,0,36.0,21.533125,37.753495404921026,1004.5598258591563,72.60416883184104,398755.0
1713415394.55,0,0,36.0,21.530878906250003,37.764857851409175,1004.5570472081746,72.6274649578015,403192.0
1713415396.54,0,0,45.0,21.539570312499997,37.76572486715036,1004.550078171676,72.68589335528596,401017.5
1713415398.53,0,0,36.5,21.55412109375,37.76717557771034,1004.5420893864257,72.75287166329066,403429.0
1713415400.54,0,0,34.0,21.57169921875,37.77472292620079,1004.5451931482177,72.72684951754793,404000.0
1713415402.51,0,0,34.0,21.59015625,37.75338910706372,1004.5479666070257,72.70359673289947,401131.0
1713415404.53,0,0,36.5,21.60861328125,37.723367848927495,1004.5604232083249,72.59916069043996,402044.5
1713415406.53,0,0,38.0,21.62501953125,37.704730460057164,1004.5589733763063,72.61131603313379,404003.0
1713415408.53,0,0,44.5,21.63380859375,37.67375299976925,1004.5653654962116,72.55772490325867,404575.5
1713415410.53,0,0,44.5,21.644453125,37.65744138841255,1004.5633337136603,72.57475920199005,404113.0
1713415412.51,0,0,44.5,21.6630078125,37.64191821140453,1004.5697830296687,72.5206887901586,404829.5
1713415414.56,0,0,34.0,21.681953125,37.62064579325255,1004.5698233345474,72.52035081682422,404694.0
1713415416.53,0,0,41.5,21.697578125,37.60193931455947,1004.5662152122269,72.55060099503964,404114.0
1713415418.53,0,0,41.5,21.7034375,37.5967334013292,1004.5599088640449,72.60347292505313,406203.5
1713415420.54,0,0,37.5,21.71251953125,37.60053136306437,1004.5623730898246,72.58281301997796,405391.5
1713415422.52,0,0,37.5,21.7255078125,37.619192129974884,1004.5641545029669,72.56787775764445,406320.0
1713415424.53,0,0,47.0,21.7200390625,37.64180737914378,1004.5666950195144,72.546578273584,408906.0
1713415426.53,0,0,30.0,21.7175,37.6502404170896,1004.5660819534619,72.55171816494013,409854.0
1713415428.53,0,0,40.5,21.71466796875,37.647062863459006,1004.5597083398009,72.60515413258979,410694.5
1713415430.51,0,0,40.5,21.70109375,37.648606000472014,1004.5596137165587,72.60594751180656,412855.5
1713415432.54,0,0,37.0,21.67375,37.61693594893566,1004.5555818354976,72.6397506503163,415395.5
1713415434.53,0,0,39.0,21.6473828125,37.61720707577463,1004.5408112513326,72.76358763833386,418594.0
1713415436.62,0,0,34.0,21.62140625,37.539389462266556,1004.5337183434822,72.82305534833964,419213.5
1713415438.5,0,0,34.5,21.62140625,37.539389462266556,1004.5337183434822,72.82305534833964,419213.5
1713415440.51,0,0,34.5,21.58927734375,37.46968224096794,1004.5306878022946,72.84846382274137,422094.0
1713415442.54,0,0,36.0,21.56876953125,37.398275030906156,1004.5254548748883,72.89233758187812,421842.0
1713415444.53,0,0,32.5,21.556171874999997,37.33057442411693,1004.523421589354,72.90938501513503,425671.0
1713415446.53,0,0,39.5,21.549433593750003,37.26059643694073,1004.5247700245,72.89807945655772,427453.0
1713415448.55,0,0,36.5,21.5409375,37.18470694765843,1004.5294170676237,72.85911784182062,426036.0
1713415450.51,0,0,36.5,21.53517578125,37.129318682165724,1004.5332360766373,72.82709874386407,426175.5
1713415452.54,0,0,35.0,21.53263671875,37.08580302966453,1004.535262139239,72.81011197111002,425269.5
1713415454.53,0,0,40.5,21.52755859375,37.05646707793713,1004.5322717155084,72.8351840485989,424502.0
1713415456.56,0,0,39.0,21.5284375,37.04790336585559,1004.5337034540183,72.82318022115696,424246.5
1713415458.51,0,0,39.0,21.528339843749997,37.07096149413586,1004.5335443646952,72.8245139829388,424628.0
1713415460.53,0,0,37.5,21.503535156250003,37.07140927331403,1004.5292285198557,72.86069866458763,429403.5
1713415462.54,0,0,36.0,21.46359375,37.0819052497376,1004.5284183791944,72.86749102185738,430449.0
1713415464.53,0,0,37.5,21.43927734375,37.10258772803549,1004.5284126183387,72.8675393434242,429273.5
1713415466.53,0,0,33.0,21.42453125,37.13286444832039,1004.527272949391,72.87709448209833,431235.0
1713415468.51,0,0,33.0,21.39787109375,37.13889796464281,1004.5252045640659,72.89443619657449,434419.0
1713415470.54,0,0,44.0,21.3856640625,37.14635187109367,1004.5229187082475,72.91360126843445,430849.0
1713415472.53,0,0,33.5,21.39591796875,37.17043747427816,1004.5255430244631,72.89159848771169,429144.0
1713415474.53,0,0,34.5,21.4133984375,37.17792687060524,1004.5258583671248,72.88895459335848,428232.0
1713415476.51,0,0,34.5,21.4325390625,37.18846541702264,1004.5227158715354,72.91530187950684,427712.0
1713415478.54,0,0,39.0,21.45275390625,37.20199745219686,1004.526602768314,72.88271341162576,425267.5
