Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713416583.24,0,0,53.5,22.1383984375,37.015621250461066,1003.5739872121148,80.872679589129,343536.0
1713416585.27,0,0,50.0,22.14962890625,37.034041956244096,1003.5755099911506,80.8599025121195,344730.0
1713416587.26,0,0,46.0,22.1536328125,37.01135297243705,1003.5661612405873,80.9383445190452,348702.0
1713416589.25,0,0,49.0,22.146113281250003,36.99330091195782,1003.5636248359986,80.95962671571583,351700.0
1713416591.24,0,0,49.0,22.14318359375,36.969934437328845,1003.5676715209859,80.92567226283742,350813.0
1713416593.26,0,0,47.0,22.151972656250003,36.97656967356076,1003.5740348627278,80.8722797236567,350990.0
1713416595.27,0,0,48.0,22.155,37.0057176246477,1003.5701468795821,80.90490239317998,351523.0
1713416597.26,0,0,54.0,22.145625000000003,37.024990296662764,1003.5663552122874,80.93671695084251,353309.5
1713416599.26,0,0,59.5,22.13390625,37.0613500230057,1003.5693248650139,80.911799606254,355838.0
1713416601.26,0,0,59.5,22.11740234375,37.09435747932209,1003.5715601183936,80.89304438802566,359519.0
1713416603.26,0,0,45.5,22.09025390625,37.11188341735863,1003.5635305933336,80.9604174304839,361761.0
1713416605.27,0,0,54.0,22.0743359375,37.150731810069914,1003.5631917095939,80.96326097088408,362893.0
1713416607.26,0,0,54.0,22.06173828125,37.18702867671698,1003.5523939006423,81.0538624162476,363082.0
1713416609.27,0,0,46.0,22.049921875,37.197412776473044,1003.5516762868631,81.05988374112667,364605.0
1713416611.23,0,0,46.0,22.03732421875,37.23660714440478,1003.5540922400259,81.03961211050404,366334.0
1713416613.29,0,0,47.5,22.019550781249997,37.226181181605185,1003.5472081513476,81.09737495745418,387285.0
1713416615.27,0,0,51.5,22.01134765625,37.22825809228756,1003.5470799258699,81.0984508380082,387923.5
1713416617.29,0,0,46.0,21.99728515625,37.22686701338898,1003.555920085666,81.02427506371973,391692.0
1713416619.24,0,0,46.0,21.978046874999997,37.219186185632246,1003.55545944338,81.02814019890505,391686.0
1713416621.25,0,0,53.5,21.978046874999997,37.219186185632246,1003.55545944338,81.02814019890505,391686.0
1713416623.3,0,0,55.5,21.96837890625,37.20667676779524,1003.5564704395389,81.01965723199585,392881.5
1713416625.28,0,0,43.5,21.9798046875,37.164489909874575,1003.5556760414056,81.0263227738632,398642.5
1713416627.26,0,0,48.0,21.98068359375,37.11261289019564,1003.5527012063435,81.05128389276773,401249.0
1713416629.24,0,0,48.0,21.978046875,37.0373231851095,1003.550174191784,81.07248748407156,399545.0
1713416631.26,0,0,50.0,21.98810546875,36.98350766987586,1003.5542025643259,81.03868636510373,399888.5
1713416633.26,0,0,51.5,22.0087109375,36.93939538729236,1003.5524814872324,81.0531274887383,400224.5
1713416635.27,0,0,41.0,22.02267578125,36.87446507884127,1003.5575765596815,81.01037601189248,400903.5
1713416637.24,0,0,41.0,22.03556640625,36.80369202429429,1003.5521142189203,81.05620918344081,403308.5
1713416639.26,0,0,53.0,22.0378125,36.72902783201766,1003.5522435457417,81.05512400013913,404231.0
1713416641.26,0,0,55.0,22.0378125,36.6685702669972,1003.5531245084255,81.04773206011711,405505.0
1713416643.26,0,0,51.0,22.0368359375,36.608040863294235,1003.5594648609087,80.99453182045362,406670.0
1713416645.28,0,0,51.0,22.0346875,36.57618534452244,1003.5594943500116,80.9942843856715,406671.0
1713416647.26,0,0,51.0,22.04015625,36.53645135400278,1003.5666271907843,80.93443488360758,407610.5
1713416649.26,0,0,50.5,22.03654296875,36.49871788519471,1003.5677979802219,80.92461116533953,408209.5
1713416651.26,0,0,57.0,22.02638671875,36.47472914320076,1003.5680171791082,80.92277195449182,409142.5
1713416653.26,0,0,61.5,22.0130078125,36.43893649312106,1003.5621131654694,80.9723106372549,410342.0
1713416655.29,0,0,49.0,21.9954296875,36.41998459461064,1003.5599494176705,80.99046601565756,410330.0
1713416657.23,0,0,49.0,21.971699218749997,36.41480493984551,1003.5583476609913,81.00390592933965,409974.5
1713416659.26,0,0,45.0,21.955585937499997,36.418986022444486,1003.5541594655904,81.03904801607484,411768.5
1713416661.26,0,0,53.5,21.9471875,36.45265257142445,1003.5589961324629,80.99846483272601,410330.5
1713416663.26,0,0,57.5,21.9333203125,36.488668669717946,1003.5558174576865,81.02513617577092,410687.5
1713416665.26,0,0,57.5,21.92033203125,36.54778009502769,1003.5514253395364,81.06198943463392,409027.5
1713416667.26,0,0,58.5,21.90666015625,36.62122901158969,1003.5441590389954,81.12295944345087,409152.0
1713416669.23,0,0,41.5,21.90666015625,36.62122901158969,1003.5441590389954,81.12295944345087,409152.0
1713416671.25,0,0,60.5,21.90158203125,36.686915797299605,1003.5438255194383,81.12575797247388,409029.0
1713416673.26,0,0,50.5,21.88703125,36.74018539178524,1003.5404132766239,81.15438964577534,409261.0
1713416675.28,0,0,50.5,21.86759765625,36.80739541360495,1003.5334608626729,81.21272633975302,409379.5
1713416677.26,0,0,59.0,21.85177734375,36.86922124490199,1003.5341466221676,81.20697219755253,409856.0
1713416679.26,0,0,53.0,21.8462109375,36.937841608377894,1003.5435861342447,81.1277665886303,408316.5
1713416681.26,0,0,59.0,21.83908203125,37.00922188071969,1003.5504833846574,81.0698931129476,409379.5
1713416683.24,0,0,59.0,21.82609375,37.05986180521203,1003.5434445517906,81.128954651069,409617.5
1713416685.27,0,0,52.5,21.82169921875,37.122907494146915,1003.5389373326884,81.16677397649792,409498.0
1713416687.26,0,0,60.0,21.81310546875,37.17978873186699,1003.5381665127519,81.17324179750298,409389.5
1713416689.26,0,0,61.5,21.79123046875,37.2382644552098,1003.5386848261803,81.16889273098448,408669.0
1713416691.26,0,0,61.0,21.77267578125,37.29131020059158,1003.5437224408817,81.12662290079248,410689.0
1713416693.25,0,0,61.0,21.76388671875,37.35400883393982,1003.5531991590003,81.04710569792468,408554.5
1713416695.27,0,0,55.0,21.75734375,37.405390002293395,1003.5522403318168,81.05515098102605,409858.0
1713416697.27,0,0,51.5,21.743183593749997,37.456029986576354,1003.5450520808133,81.11546609362875,407497.0
1713416699.26,0,0,50.5,21.73341796875,37.50422880231511,1003.5458938665836,81.10840283274972,408081.5
1713416701.24,0,0,50.5,21.7235546875,37.546645087831024,1003.5474568193595,81.09528840366667,408905.5
