Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713419321.52,0,0,33.0,24.9462109375,35.802938352263084,1003.7011097475201,79.80609722443941,308629.5
1713419323.53,0,0,40.0,24.96505859375,35.77603794682492,1003.6918396058028,79.88387178163472,310835.5
1713419325.53,0,0,40.5,24.982539062500003,35.751882249987716,1003.6874310369328,79.92085898226858,311532.0
1713419327.54,0,0,49.5,24.97423828125,35.710832992950216,1003.6757458121792,80.01889674747689,315631.0
1713419329.53,0,0,38.0,24.9645703125,35.66966056506317,1003.6883933035656,79.9127858093213,317794.5
1713419331.52,0,0,38.0,24.979023437499997,35.61937267334778,1003.6852722953497,79.93897052609246,317649.0
1713419333.54,0,0,43.0,25.00138671875,35.57848508270716,1003.6834668967138,79.9541175887621,318814.0
1713419335.54,0,0,44.0,25.019453125,35.560152836786116,1003.671154501125,80.0574176001773,317074.0
1713419337.54,0,0,51.0,25.04181640625,35.53362979068451,1003.6773100142069,80.0057732080372,317214.5
1713419339.51,0,0,51.0,25.06427734375,35.50998960365699,1003.6685754831004,80.07905549288438,318234.5
1713419341.54,0,0,39.5,25.08478515625,35.48329107226711,1003.6761452623356,80.0155453841296,319987.5
1713419343.54,0,0,43.0,25.103046874999997,35.43916103101723,1003.6712219743705,80.05685154718503,322959.0
1713419345.54,0,0,42.0,25.123164062500003,35.41530215571427,1003.6684188281083,80.08036983332653,320429.5
1713419347.57,0,0,40.5,25.143183593750003,35.37422636568098,1003.6698814125641,80.06809877902216,321913.0
1713419349.51,0,0,40.5,25.16330078125,35.35611017368359,1003.6732710210617,80.03966010880302,321317.5
1713419351.53,0,0,44.0,25.181171874999997,35.30910362622984,1003.6739043668567,80.03434644618014,323259.5
1713419353.53,0,0,50.5,25.2003125,35.25936597238055,1003.6677409189983,80.08605748553171,323417.5
1713419355.53,0,0,46.0,25.21603515625,35.220771226037314,1003.6702016064784,80.06541236837279,325534.0
1713419357.53,0,0,52.0,25.22638671875,35.16447599926914,1003.6657284009807,80.10294249915904,326294.5
1713419359.54,0,0,52.0,25.243183593749997,35.12886959327298,1003.6646159883703,80.11227564957167,326445.0
1713419361.53,0,0,46.5,25.25177734375,35.089612358384116,1003.6670317873431,80.09200707488296,327061.0
1713419363.53,0,0,48.5,25.262324218750003,35.05914075873076,1003.6690706538004,80.07490101801628,326598.5
1713419365.51,0,0,36.0,25.262324218750003,35.05914075873076,1003.6690706538004,80.07490101801628,326598.5
1713419367.53,0,0,36.0,25.276484375,35.0233003266355,1003.6689954562094,80.07553192582557,326753.5
1713419369.53,0,0,53.5,25.26291015625,34.984785716914956,1003.6735615198596,80.03722282237489,329073.0
1713419371.53,0,0,44.5,25.2462109375,34.96028544346772,1003.6783746421563,79.99684106796383,333180.0
1713419373.53,0,0,40.5,25.19982421875,34.93578717797826,1003.6722608685864,80.04813525444317,334772.5
1713419375.53,0,0,43.0,25.1727734375,34.93603772891187,1003.6735730681648,80.03712593209723,337044.5
1713419377.51,0,0,43.0,25.1708203125,34.944429393257614,1003.6633260700337,80.12309805712859,334934.0
1713419379.53,0,0,38.0,25.140546875,34.92435205706676,1003.6709194288198,80.05938985543222,340009.5
1713419381.53,0,0,41.5,25.133417968750003,34.90364950220672,1003.6717589790467,80.05234605775615,339020.0
1713419383.53,0,0,39.5,25.145136718750003,34.89048326220522,1003.6748170743593,80.02668879307977,338197.0
1713419385.52,0,0,39.5,25.15568359375,34.880063012527344,1003.6662381936251,80.09866536865297,337370.0
1713419387.53,0,0,40.5,25.17130859375,34.875849797522974,1003.6685435199429,80.07932368850345,333490.5
1713419389.53,0,0,38.0,25.188984375,34.87755189717845,1003.6732858817218,80.0395354107253,334450.0
1713419391.53,0,0,47.5,25.20197265625,34.867367307529236,1003.67220174255,80.04863131987459,334450.0
1713419393.53,0,0,40.0,25.2122265625,34.86263705385936,1003.6640299672472,80.11719237166236,335425.5
1713419395.52,0,0,40.0,25.224140624999997,34.866643189523714,1003.6674006439935,80.08891237201502,337862.5
1713419397.53,0,0,40.0,25.238984375,34.8623555278824,1003.6675501935742,80.08765765715529,336069.0
1713419399.53,0,0,43.0,25.250996093749997,34.83206680416113,1003.6728485977035,80.04320420317045,337862.5
1713419401.53,0,0,37.5,25.26076171875,34.827290129360804,1003.6780484527053,79.9995777828467,336732.5
1713419403.54,0,0,42.0,25.277851562499997,34.82607661772522,1003.6782937228413,79.99752001017825,335742.0
1713419405.55,0,0,42.0,25.29630859375,34.824995056592655,1003.6754406266406,80.02145723409055,334134.0
1713419407.54,0,0,40.5,25.30958984375,34.82627360119392,1003.6703977117668,80.06376704853139,335906.0
1713419409.54,0,0,40.5,25.32111328125,34.81023249921268,1003.6660474235007,80.10026588854258,335743.0
1713419411.53,0,0,42.5,25.336542968750003,34.79456853800966,1003.6689108207306,80.07624201393776,333809.5
1713419413.55,0,0,40.5,25.306660156249997,34.76026064956995,1003.669192149106,80.07388167468466,340176.0
1713419415.48,0,0,40.5,25.306660156249997,34.76026064956995,1003.669192149106,80.07388167468466,340176.0
1713419417.54,0,0,33.5,25.2930859375,34.74181376393383,1003.6649066050247,80.1098373524867,340508.5
1713419419.56,0,0,44.5,25.3059765625,34.74876638739286,1003.6583452810155,80.16488707459077,338685.0
1713419421.53,0,0,41.0,25.32345703125,34.747589440804596,1003.6583341564334,80.16498044215834,338356.5
1713419423.51,0,0,41.0,25.338496093750003,34.74332035225362,1003.66322069946,80.12398214400937,337370.5
1713419425.56,0,0,44.0,25.35236328125,34.73608219801288,1003.6670932954221,80.09149102508357,337207.5
1713419427.53,0,0,38.5,25.347675781249997,34.70135205129861,1003.6639260472874,80.11806429336977,340176.0
