Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1713418408.06,0,0,35.5,21.45451171875,43.396828089225195,1005.1684984446994,67.5023377917201,349052.0
1713418410.06,0,0,35.5,21.463886718749997,43.44288094236882,1005.1705776791471,67.48491414542399,344571.0
1713418412.05,0,0,40.5,21.47697265625,43.97042533751446,1005.1699034230809,67.49056429812597,335743.0
1713418414.06,0,0,34.5,21.484296875,44.56523111736549,1005.1695191158744,67.49378473498622,339361.0
1713418416.06,0,0,36.0,21.49787109375,44.65136666820425,1005.1599564926053,67.5739182545995,344560.5
1713418418.06,0,0,46.5,21.50822265625,44.51356560396178,1005.1645061060228,67.53579304775027,346963.0
1713418420.05,0,0,46.5,21.519550781249997,44.33675946272457,1005.1680062731724,67.50646212202084,349228.5
1713418422.06,0,0,37.5,21.528339843749997,44.15983783670565,1005.1656066644873,67.52657049706218,350460.0
1713418424.07,0,0,35.0,21.54220703125,44.0017386243929,1005.159159150691,67.58059995438705,351703.0
1713418426.06,0,0,46.0,21.5563671875,43.85886019980328,1005.1558291932259,67.608504666166,352949.0
1713418428.1,0,0,31.5,21.56369140625,43.71833746785114,1005.1616046808967,67.56010662583411,353848.0
1713418430.03,0,0,31.5,21.56642578125,43.595439031357344,1005.1643007896275,67.53751353919928,354568.0
1713418432.06,0,0,38.5,21.57150390625,43.487901564321064,1005.1708170335008,67.48290842663926,355296.0
1713418434.06,0,0,39.0,21.57931640625,43.39273754328843,1005.1633019814999,67.54588342037592,354936.0
1713418436.06,0,0,34.5,21.5864453125,43.30954388882464,1005.1634762754131,67.54442285927064,356020.5
1713418438.04,0,0,34.5,21.590449218750003,43.24402862191175,1005.1603177851712,67.5708906564838,357300.5
1713418440.06,0,0,42.5,21.5940625,43.18448745010805,1005.1582833290923,67.58793919857155,359147.5
1713418442.06,0,0,36.5,21.59796875,43.142973695178824,1005.1593675362944,67.57885365026623,356933.5
1713418444.06,0,0,43.0,21.603535156249997,43.12861288353569,1005.1613966598105,67.56184979407915,358960.5
1713418446.06,0,0,45.0,21.60744140625,43.10208819123053,1005.1624807318747,67.55276540381348,357853.5
1713418448.01,0,0,45.0,21.60744140625,43.10208819123053,1005.1624807318747,67.55276540381348,357853.5
1713418450.07,0,0,44.0,21.614375,43.072908632929405,1005.1649771005357,67.53184614471121,358963.5
1713418452.06,0,0,35.0,21.6204296875,43.04662954445645,1005.1625190825789,67.55244405096252,359331.0
1713418454.06,0,0,37.5,21.6253125,43.035194293466674,1005.1607922649641,67.56691455984974,360078.5
1713418456.04,0,0,37.5,21.6341015625,43.06311684907907,1005.1566271209588,67.60181809662134,357668.5
1713418458.06,0,0,42.0,21.637421875,43.09343333711035,1005.1593971328182,67.57860566474267,355657.5
1713418460.06,0,0,52.0,21.639375,43.12659998519228,1005.1564170289095,67.6035786439189,355474.0
1713418462.06,0,0,34.5,21.642890625,43.16294266806041,1005.155102929696,67.61459070266758,356203.0
1713418464.05,0,0,40.5,21.649433593749997,43.18164893826888,1005.1578421331371,67.59163638871951,355657.5
1713418466.04,0,0,40.5,21.6548046875,43.19723046860075,1005.1586713322846,67.58468776418312,356751.0
1713418468.06,0,0,43.5,21.658515625,43.173668345273015,1005.1479898403392,67.67419807491541,358960.5
1713418470.06,0,0,35.5,21.66115234375,43.143997490369934,1005.1558089703592,67.60867414671392,358775.5
1713418472.06,0,0,32.5,21.6598828125,43.12588081299528,1005.1616644440496,67.55960579133203,360639.5
1713418474.06,0,0,38.5,21.65822265625,43.10173179358564,1005.1607198052611,67.56752186401145,359334.0
